2026-04-24 19:40:44,24.1,40.0,2282,3444,Estable
2026-04-24 19:40:47,24.2,40.0,2288,3434,Estable
2026-04-24 19:40:49,24.2,40.0,2275,3441,Estable
2026-04-24 19:40:52,24.2,40.0,2274,3439,Estable
2026-04-24 19:40:54,24.2,40.0,2268,3446,Estable
2026-04-24 19:40:57,24.2,40.0,2284,3431,Estable
2026-04-24 19:40:59,24.2,40.0,2345,3454,Estable
2026-04-24 19:41:02,24.2,40.0,2482,3466,Estable
2026-04-24 19:41:04,24.2,40.0,2538,3465,Estable
2026-04-24 19:41:07,24.2,40.0,2448,3478,Estable
2026-04-24 19:41:09,24.2,40.0,2326,3458,Estable
2026-04-24 19:41:12,24.2,40.0,2272,3447,Estable
2026-04-24 19:41:14,24.2,40.0,2274,3458,Estable
2026-04-24 19:41:17,24.2,40.0,2299,3451,Estable
2026-04-24 19:41:19,24.2,40.0,2343,3458,Estable
2026-04-24 19:41:22,24.2,40.0,2421,3454,Estable
2026-04-24 19:41:24,24.2,40.0,2497,3451,Estable
2026-04-24 19:41:27,24.2,40.0,2529,3441,Estable
2026-04-24 19:41:29,24.2,40.0,2533,3455,Estable
2026-04-24 19:41:32,24.2,40.0,2528,3442,Estable
2026-04-24 19:41:34,24.2,40.0,2518,3443,Estable
2026-04-24 19:41:37,24.2,40.0,2527,3457,Estable
2026-04-24 19:41:39,24.2,40.0,2531,3471,Estable
2026-04-24 19:41:42,24.2,40.0,2532,3458,Estable
2026-04-24 19:41:44,24.2,40.0,2522,3443,Estable
2026-04-24 19:41:47,24.2,40.0,2499,3467,Estable
2026-04-24 19:41:49,24.2,40.0,2497,3451,Estable
2026-04-24 19:41:52,24.2,40.0,2512,3462,Estable
2026-04-24 19:41:54,24.2,40.0,2531,3441,Estable
2026-04-24 19:41:57,24.2,40.0,2538,3455,Estable
2026-04-24 19:41:59,24.2,40.0,2530,3444,Estable
2026-04-24 19:42:02,24.2,40.0,2509,3446,Estable
2026-04-24 19:42:04,24.2,40.0,2466,3463,Estable
2026-04-24 19:42:07,24.2,40.0,2477,3440,Estable
2026-04-24 19:42:09,24.2,40.0,2513,3446,Estable
2026-04-24 19:42:12,24.2,40.0,2538,3459,Estable
2026-04-24 19:42:14,24.2,40.0,2455,3447,Estable
2026-04-24 19:42:17,24.2,40.0,2317,3469,Estable
2026-04-24 19:42:19,24.2,40.0,2347,3465,Estable
2026-04-24 19:42:22,24.2,40.0,2433,3458,Estable
2026-04-24 19:42:24,24.2,40.0,2524,3471,Estable
2026-04-24 19:42:27,24.2,40.0,2531,3453,Estable
2026-04-24 19:42:29,24.2,40.0,2475,3440,Estable
2026-04-24 19:42:32,24.2,40.0,2428,3445,Estable
2026-04-24 19:42:34,24.2,40.0,2435,3468,Estable
2026-04-24 19:42:37,24.2,40.0,2452,3457,Estable
2026-04-24 19:42:39,24.2,40.0,2458,3472,Estable
2026-04-24 19:42:42,24.2,40.0,2414,3470,Estable
2026-04-24 19:42:44,24.2,40.0,2319,3456,Estable
2026-04-24 19:42:47,24.2,40.0,2298,3457,Estable
2026-04-24 19:42:49,24.1,40.0,2510,3458,Estable
2026-04-24 19:42:52,24.2,40.0,2497,3454,Estable
2026-04-24 19:42:54,24.2,40.0,2370,3455,Estable
2026-04-24 19:42:57,24.2,40.0,2304,3443,Estable
2026-04-24 19:42:59,24.2,40.0,2288,3485,Estable
2026-04-24 19:43:02,24.2,40.0,2277,3457,Estable
2026-04-24 19:43:04,24.2,40.0,2274,3463,Estable
2026-04-24 19:43:07,24.2,40.0,2266,3452,Estable
2026-04-24 19:43:09,24.2,40.0,2270,3451,Estable
2026-04-24 19:43:12,24.2,40.0,2283,3478,Estable
2026-04-24 19:43:14,24.2,40.0,2320,3457,Estable
2026-04-24 19:43:17,24.2,40.0,2385,3477,Estable
2026-04-24 19:43:19,24.2,40.0,2477,3458,Estable
2026-04-24 19:43:22,24.2,40.0,2515,3472,Estable
2026-04-24 19:43:24,24.2,40.0,2531,3459,Estable
2026-04-24 19:43:27,24.2,40.0,2535,3473,Estable
2026-04-24 19:43:29,24.2,40.0,2530,3470,Estable
2026-04-24 19:43:32,24.2,40.0,2522,3453,Estable
2026-04-24 19:43:34,24.2,40.0,2496,3465,Estable
2026-04-24 19:43:37,24.2,40.0,2463,3462,Estable
2026-04-24 19:43:39,24.2,40.0,2402,3506,Estable
2026-04-24 19:43:42,24.2,40.0,2352,3472,Estable
2026-04-24 19:43:44,24.2,40.0,2283,3491,Estable
2026-04-24 19:43:47,24.2,40.0,2271,3462,Estable
2026-04-24 19:43:49,24.2,40.0,2337,3472,Estable
2026-04-24 19:43:52,24.2,40.0,2448,3472,Estable
2026-04-24 19:43:54,24.2,40.0,2510,3459,Estable
2026-04-24 19:43:57,24.2,40.0,2517,3472,Estable
2026-04-24 19:43:59,24.2,40.0,2506,3470,Estable
2026-04-24 19:44:02,24.2,40.0,2434,3452,Estable
2026-04-24 19:44:04,24.2,40.0,2281,3455,Estable
2026-04-24 19:44:07,24.2,40.0,2330,3460,Estable
2026-04-24 19:44:09,24.2,40.0,2471,3466,Estable
2026-04-24 19:44:12,24.2,40.0,2512,3469,Estable
2026-04-24 19:44:14,24.3,40.0,2507,3483,Estable
2026-04-24 19:44:17,24.3,40.0,2434,3483,Estable
2026-04-24 19:44:19,24.3,40.0,2295,3477,Estable
2026-04-24 19:44:22,24.3,40.0,2279,3475,Estable
2026-04-24 19:44:24,24.3,40.0,2361,3451,Estable
2026-04-24 19:44:27,24.3,40.0,2409,3482,Estable
2026-04-24 19:44:29,24.3,40.0,2413,3466,Estable
2026-04-24 19:44:32,24.3,40.0,2371,3472,Estable
2026-04-24 19:44:34,24.3,40.0,2329,3453,Estable
2026-04-24 19:44:37,24.3,40.0,2311,3466,Estable
2026-04-24 19:44:39,24.3,40.0,2316,3464,Estable
2026-04-24 19:44:42,24.3,40.0,2363,3472,Estable
2026-04-24 19:44:44,24.3,40.0,2453,3479,Estable
2026-04-24 19:44:47,24.3,40.0,2494,3468,Estable
2026-04-24 19:44:49,24.3,40.0,2508,3483,Estable
2026-04-24 19:44:52,24.3,40.0,2480,3487,Estable
2026-04-24 19:44:54,24.3,40.0,2463,3488,Estable
2026-04-24 19:44:57,24.3,40.0,2482,3495,Estable
2026-04-24 19:44:59,24.3,40.0,2512,3488,Estable
2026-04-24 19:45:02,24.3,40.0,2487,3472,Estable
2026-04-24 19:45:04,24.3,40.0,2361,3491,Estable
2026-04-24 19:45:07,24.3,40.0,2259,3475,Estable
2026-04-24 19:45:09,24.3,40.0,2255,3459,Estable
2026-04-24 19:45:12,24.3,40.0,2256,3475,Estable
2026-04-24 19:45:14,24.3,40.0,2304,3472,Estable
2026-04-24 19:45:17,24.3,40.0,2394,3474,Estable
2026-04-24 19:45:19,24.3,40.0,2451,3472,Estable
2026-04-24 19:45:22,24.3,40.0,2434,3477,Estable
2026-04-24 19:45:24,24.3,40.0,2333,3472,Estable
2026-04-24 19:45:27,24.3,40.0,2256,3477,Estable
2026-04-24 19:45:29,24.3,40.0,2278,3474,Estable
2026-04-24 19:45:32,24.3,40.0,2306,3481,Estable
2026-04-24 19:45:34,24.3,40.0,2298,3467,Estable
2026-04-24 19:45:37,24.3,40.0,2263,3479,Estable
2026-04-24 19:45:39,24.3,40.0,2251,3472,Estable
2026-04-24 19:45:42,24.3,40.0,2289,3461,Estable
2026-04-24 19:45:44,24.3,40.0,2342,3472,Estable
2026-04-24 19:45:47,24.3,40.0,2365,3471,Estable
