2026-04-23 20:51:37,25.2,28.0,2774,2075,Ideal
2026-04-23 20:51:40,25.2,28.0,2783,2074,Ideal
2026-04-23 20:51:42,25.2,28.0,2782,2096,Ideal
2026-04-23 20:51:45,25.2,28.0,2773,2117,Ideal
2026-04-23 20:51:47,25.2,28.0,2773,2162,Ideal
2026-04-23 20:51:50,25.2,28.0,2775,2228,Ideal
2026-04-23 20:51:52,25.2,28.0,2775,2270,Ideal
2026-04-23 20:51:55,25.2,28.0,2783,2291,Ideal
2026-04-23 20:51:57,25.2,28.0,2784,2265,Ideal
2026-04-23 20:52:00,25.2,28.0,2785,2207,Ideal
2026-04-23 20:52:02,25.2,28.0,2768,2087,Ideal
2026-04-23 20:52:05,25.2,28.0,2774,2144,Ideal
2026-04-23 20:52:07,25.2,28.0,2779,2213,Ideal
2026-04-23 20:52:10,25.2,28.0,2803,2163,Ideal
2026-04-23 20:52:12,25.2,28.0,2786,2107,Ideal
2026-04-23 20:52:15,25.2,28.0,2809,2084,Ideal
2026-04-23 20:52:17,25.2,28.0,2790,2179,Ideal
2026-04-23 20:52:20,25.2,27.0,2787,2231,Ideal
2026-04-23 20:52:22,25.2,28.0,2787,2224,Ideal
2026-04-23 20:52:25,25.2,28.0,2790,2161,Ideal
2026-04-23 20:52:27,25.2,27.0,2791,2267,Ideal
2026-04-23 20:52:30,25.2,27.0,2782,2419,Ideal
2026-04-23 20:52:32,25.2,27.0,2785,2223,Ideal
2026-04-23 20:52:35,25.2,27.0,2798,2191,Ideal
2026-04-23 20:52:37,25.2,27.0,2795,2365,Ideal
2026-04-23 20:52:40,25.2,27.0,2773,2410,Ideal
2026-04-23 20:52:42,25.2,27.0,2791,2337,Ideal
2026-04-23 20:52:45,25.2,27.0,2789,2206,Ideal
2026-04-23 20:52:47,25.2,27.0,2786,2146,Ideal
2026-04-23 20:52:50,25.2,27.0,2786,2240,Ideal
2026-04-23 20:52:52,25.2,28.0,2786,2365,Ideal
2026-04-23 20:52:55,25.2,27.0,2783,2397,Ideal
2026-04-23 20:52:57,25.2,28.0,2787,2194,Ideal
2026-04-23 20:53:00,25.2,27.0,2774,2233,Ideal
2026-04-23 20:53:02,25.2,28.0,2782,2401,Ideal
2026-04-23 20:53:05,25.2,28.0,2783,2217,Ideal
2026-04-23 20:53:07,25.2,28.0,2777,2173,Ideal
2026-04-23 20:53:10,25.2,28.0,2759,2355,Ideal
2026-04-23 20:53:12,25.2,28.0,2786,2391,Ideal
2026-04-23 20:53:15,25.2,28.0,2783,2247,Ideal
2026-04-23 20:53:17,25.2,28.0,2774,2145,Ideal
2026-04-23 20:53:20,25.2,28.0,2827,2303,Ideal
2026-04-23 20:53:22,25.2,28.0,2783,2410,Ideal
2026-04-23 20:53:25,25.2,28.0,2787,2357,Ideal
2026-04-23 20:53:27,25.2,28.0,2783,2237,Ideal
2026-04-23 20:53:30,25.2,28.0,2766,2147,Ideal
2026-04-23 20:53:32,25.2,28.0,2783,2229,Ideal
2026-04-23 20:53:35,25.2,28.0,2773,2386,Ideal
2026-04-23 20:53:37,25.2,28.0,2777,2394,Ideal
2026-04-23 20:53:40,25.3,28.0,2777,2258,Ideal
2026-04-23 20:53:42,25.3,28.0,2773,2146,Ideal
2026-04-23 20:53:45,25.3,28.0,2774,2262,Ideal
2026-04-23 20:53:47,25.3,28.0,2780,2383,Ideal
2026-04-23 20:53:50,25.2,28.0,2785,2254,Ideal
2026-04-23 20:53:52,25.3,28.0,2782,2160,Ideal
2026-04-23 20:53:55,25.2,28.0,2778,2169,Ideal
2026-04-23 20:53:57,25.3,28.0,2795,2285,Ideal
2026-04-23 20:54:00,25.3,28.0,2780,2375,Ideal
2026-04-23 20:54:02,25.3,28.0,2768,2405,Ideal
2026-04-23 20:54:05,25.2,28.0,2779,2260,Ideal
2026-04-23 20:54:07,25.3,27.0,2793,2160,Ideal
2026-04-23 20:54:10,25.3,27.0,2781,2288,Ideal
2026-04-23 20:54:12,25.3,27.0,2793,2414,Ideal
2026-04-23 20:54:15,25.2,27.0,2786,2355,Ideal
2026-04-23 20:54:17,25.2,27.0,2789,2172,Ideal
2026-04-23 20:54:20,25.2,27.0,2783,2214,Ideal
2026-04-23 20:54:22,25.3,27.0,2786,2398,Ideal
2026-04-23 20:54:25,25.2,27.0,2787,2390,Ideal
2026-04-23 20:54:27,25.2,27.0,2790,2183,Ideal
2026-04-23 20:54:30,25.2,27.0,2786,2239,Ideal
2026-04-23 20:54:32,25.2,27.0,2786,2403,Ideal
2026-04-23 20:54:35,25.2,27.0,2782,2351,Ideal
2026-04-23 20:54:37,25.2,27.0,2785,2096,Ideal
2026-04-23 20:54:40,25.2,27.0,2783,2217,Ideal
2026-04-23 20:54:42,25.2,27.0,2797,2307,Ideal
2026-04-23 20:54:45,25.2,27.0,2784,2255,Ideal
2026-04-23 20:54:47,25.2,27.0,2779,2246,Ideal
2026-04-23 20:54:50,25.2,27.0,2786,2155,Ideal
2026-04-23 20:54:52,25.2,27.0,2778,2096,Ideal
2026-04-23 20:54:55,25.2,28.0,2779,2074,Ideal
2026-04-23 20:54:57,25.2,28.0,2790,2142,Ideal
2026-04-23 20:55:00,25.2,28.0,2785,2231,Ideal
2026-04-23 20:55:02,25.2,28.0,2784,2372,Ideal
2026-04-23 20:55:05,25.2,28.0,2779,2403,Ideal
2026-04-23 20:55:07,25.2,28.0,2786,2411,Ideal
2026-04-23 20:55:10,25.2,28.0,2777,2224,Ideal
2026-04-23 20:55:12,25.2,28.0,2785,2320,Ideal
2026-04-23 20:55:15,25.2,28.0,2778,2225,Ideal
2026-04-23 20:55:17,25.2,28.0,2768,2160,Ideal
2026-04-23 20:55:20,25.2,28.0,2771,2139,Ideal
2026-04-23 20:55:22,25.2,28.0,2768,2242,Ideal
2026-04-23 20:55:25,25.2,27.0,2785,2355,Ideal
2026-04-23 20:55:27,25.2,27.0,2793,2397,Ideal
2026-04-23 20:55:30,25.2,27.0,2775,2352,Ideal
2026-04-23 20:55:32,25.2,27.0,2774,2288,Ideal
2026-04-23 20:55:35,25.2,27.0,2772,2219,Ideal
2026-04-23 20:55:37,25.2,27.0,2770,2170,Ideal
2026-04-23 20:55:40,25.3,27.0,2773,2130,Ideal
2026-04-23 20:55:42,25.2,27.0,2767,2113,Ideal
2026-04-23 20:55:45,25.2,27.0,2775,2286,Ideal
2026-04-23 20:55:47,25.2,27.0,2780,2399,Ideal
2026-04-23 20:55:50,25.2,27.0,2783,2387,Ideal
2026-04-23 20:55:52,25.2,27.0,2772,2282,Ideal
2026-04-23 20:55:55,25.2,27.0,2778,2170,Ideal
2026-04-23 20:55:57,25.2,28.0,2774,2192,Ideal
2026-04-23 20:56:00,25.2,28.0,2775,2250,Ideal
2026-04-23 20:56:02,25.2,28.0,2785,2325,Ideal
2026-04-23 20:56:05,25.2,28.0,2768,2359,Ideal
2026-04-23 20:56:07,25.2,27.0,2758,2416,Ideal
2026-04-23 20:56:10,25.2,27.0,2743,2417,Ideal
2026-04-23 20:56:12,25.2,27.0,2785,2429,Ideal
2026-04-23 20:56:15,25.2,27.0,2768,2451,Ideal
2026-04-23 20:56:17,25.2,27.0,2778,2430,Ideal
2026-04-23 20:56:20,25.2,27.0,2774,2346,Ideal
2026-04-23 20:56:22,25.2,27.0,2772,2234,Ideal
2026-04-23 20:56:25,25.2,27.0,2774,2192,Ideal
2026-04-23 20:56:27,25.2,27.0,2769,2287,Ideal
2026-04-23 20:56:30,25.2,27.0,2777,2419,Ideal
